Date Time	Solar Radiation (W/m²)  #10200136	Voltage (V)  #10200856	Current (mA)  #10200856	Wetness (%)  #10205909	Temp (°F)  #10213641	RH (%)  #10213641	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10222872	Batt (V) c:5
04/24/15 06:45:02.0	5.6	-0.2039	0.0000	2.94	58.498	77.100	62.962	61.506	0.0835	4.291
04/24/15 06:50:02.0	8.1	-0.2039	0.0000	2.94	58.582	77.600	62.962	61.462	0.0835	4.291
04/24/15 06:55:02.0	11.9	-0.2039	0.0000	2.94	58.712	77.700	62.962	61.462	0.0835	4.303
04/24/15 07:00:02.0	16.9	-0.2039	0.0000	2.94	58.885	77.900	62.919	61.462	0.0835	4.291
04/24/15 07:05:02.0	15.6	-0.2039	0.0000	2.35	59.142	77.700	62.919	61.462	0.0835	4.291
04/24/15 07:10:02.0	14.4	-0.2039	0.0000	2.94	59.272	77.700	62.919	61.547	0.0835	4.291
04/24/15 07:15:02.0	13.1	-0.2039	0.0000	2.94	59.272	77.700	62.919	61.547	0.0835	4.291
04/24/15 07:20:02.0	11.9	-0.2039	0.0000	2.94	59.229	77.900	62.919	61.547	0.0835	4.291
04/24/15 07:25:02.0	10.6	-0.2039	0.0000	2.94	59.315	77.900	62.875	61.590	0.0835	4.291
04/24/15 07:30:02.0	18.1	-0.2039	0.0000	2.94	59.358	78.000	62.875	61.590	0.0835	4.291
04/24/15 07:35:02.0	19.4	-0.2039	0.0000	2.35	59.745	77.800	62.875	61.633	0.0829	4.291
04/24/15 07:40:02.0	19.4	-0.2039	0.0000	2.35	60.132	77.000	62.875	61.633	0.0835	4.291
04/24/15 07:45:02.0	21.9	-0.2039	0.0000	2.35	60.390	76.800	62.875	61.720	0.0835	4.291
04/24/15 07:50:02.0	31.9	-0.2039	0.0000	2.35	60.517	76.000	62.875	61.761	0.0835	4.291
04/24/15 07:55:02.0	34.4	-0.2039	0.0000	2.35	60.948	75.100	62.875	61.804	0.0829	4.291
04/24/15 08:00:02.0	24.4	-0.2039	0.0000	2.35	61.162	74.900	62.919	61.891	0.0835	4.291
04/24/15 08:05:02.0	21.9	-0.2039	0.0000	1.76	61.290	73.800	62.919	61.977	0.0829	4.291
04/24/15 08:10:02.0	30.6	-0.2039	0.0000	1.76	61.419	73.200	62.919	62.019	0.0829	4.297
04/24/15 08:15:02.0	31.9	-0.2039	0.0000	1.76	61.162	73.100	62.919	62.105	0.0829	4.297
04/24/15 08:20:02.0	34.4	-0.2039	0.0000	1.76	61.248	73.800	62.919	62.148	0.0835	4.303
04/24/15 08:25:02.0	39.4	-0.2039	0.0000	1.76	61.462	73.600	62.962	62.233	0.0835	4.303
04/24/15 08:30:02.0	33.1	-0.2039	0.0000	1.76	61.547	73.100	62.962	62.319	0.0835	4.303
04/24/15 08:35:02.0	29.4	-0.2039	0.0000	1.76	61.633	73.200	63.005	62.406	0.0835	4.303
04/24/15 08:40:02.0	35.6	-0.2039	0.0000	1.76	61.977	73.300	63.005	62.490	0.0835	4.303
04/24/15 08:45:02.0	29.4	-0.2039	0.0000	1.76	62.105	72.400	63.048	62.577	0.0829	4.303
04/24/15 08:50:02.0	28.1	-0.2039	0.0000	1.76	62.105	72.500	63.048	62.661	0.0835	4.297
04/24/15 08:55:02.0	23.1	-0.2039	0.0000	1.76	62.105	72.200	63.090	62.748	0.0835	4.321
04/24/15 09:00:02.0	23.1	-0.2039	0.0000	1.76	62.019	72.400	63.133	62.791	0.0835	4.297
04/24/15 09:05:02.0	28.1	-0.2039	0.0000	1.76	61.633	72.900	63.133	62.791	0.0835	4.297
04/24/15 09:10:02.0	35.6	-0.2039	0.0000	1.76	61.848	72.900	63.176	62.791	0.0835	4.297
04/24/15 09:15:02.0	38.1	-0.2039	0.0000	1.76	62.019	72.800	63.219	62.834	0.0835	4.303
04/24/15 09:20:02.0	38.1	-0.2039	0.0000	1.76	61.934	72.900	63.219	62.919	0.0835	4.303
04/24/15 09:25:02.0	38.1	-0.2039	0.0000	1.76	62.319	73.000	63.262	63.005	0.0835	4.303
04/24/15 09:30:02.0	43.1	-0.2039	0.0000	1.76	62.362	73.000	63.262	63.090	0.0835	4.309
04/24/15 09:35:02.0	48.1	-0.2039	0.0000	1.76	62.620	72.400	63.304	63.133	0.0835	4.321
04/24/15 09:40:02.0	35.6	-0.2039	0.0000	1.76	62.704	72.200	63.304	63.176	0.0835	4.321
04/24/15 09:45:02.0	25.6	-0.2039	0.0000	1.76	62.962	72.100	63.347	63.304	0.0835	4.315
04/24/15 09:50:02.0	40.6	-0.2039	0.0000	1.76	62.533	72.700	63.390	63.347	0.0835	4.315
04/24/15 09:55:02.0	50.6	-0.2039	0.0000	1.76	62.447	72.800	63.390	63.390	0.0835	4.321
04/24/15 10:00:02.0	50.6	-0.2039	0.0000	1.76	62.490	72.800	63.433	63.433	0.0835	4.321
04/24/15 10:05:02.0	40.6	-0.2039	0.0000	1.76	62.577	72.900	63.475	63.518	0.0835	4.321
04/24/15 10:10:02.0	30.6	-0.2039	0.0000	1.76	62.447	72.600	63.475	63.561	0.0835	4.321
04/24/15 10:15:02.0	21.9	-0.2039	0.0000	1.76	62.233	73.000	63.518	63.604	0.0835	4.321
04/24/15 10:20:02.0	20.6	-0.2039	0.0000	1.76	62.148	72.900	63.561	63.561	0.0835	4.315
04/24/15 10:25:02.0	24.4	-0.2039	0.0000	1.76	61.761	73.200	63.561	63.561	0.0835	4.309
04/24/15 10:30:02.0	24.4	-0.2039	0.0000	1.76	61.848	73.300	63.604	63.518	0.0835	4.303
04/24/15 10:35:02.0	24.4	-0.2039	0.0000	1.76	61.891	73.000	63.604	63.518	0.0835	4.303
04/24/15 10:40:02.0	20.6	-0.2039	0.0000	1.76	61.677	73.600	63.648	63.518	0.0835	4.303
04/24/15 10:45:02.0	16.9	-0.2039	0.0000	1.76	61.720	73.900	63.648	63.518	0.0835	4.303
04/24/15 10:50:02.0	19.4	-0.2039	0.0000	1.76	61.462	74.300	63.648	63.475	0.0835	4.303
04/24/15 10:55:02.0	19.4	-0.2039	0.0000	1.76	61.376	74.600	63.648	63.433	0.0835	4.297
04/24/15 11:00:02.0	20.6	-0.2039	0.0000	1.76	61.506	75.200	63.689	63.433	0.0841	4.297
04/24/15 11:05:02.0	24.4	-0.2039	0.0000	1.76	61.590	74.700	63.689	63.433	0.0841	4.297
04/24/15 11:10:02.0	33.1	-0.2039	0.0000	1.76	61.677	74.400	63.689	63.433	0.0835	4.297
04/24/15 11:15:02.0	38.1	-0.2039	0.0000	1.76	61.848	73.700	63.689	63.433	0.0835	4.303
04/24/15 11:20:02.0	43.1	-0.2039	0.0000	1.76	62.105	73.600	63.689	63.475	0.0841	4.303
04/24/15 11:25:02.0	45.6	-0.2039	0.0000	1.76	62.148	73.200	63.689	63.518	0.0835	4.309
04/24/15 11:30:02.0	48.1	-0.2039	0.0000	1.76	62.191	73.300	63.732	63.604	0.0835	4.315
04/24/15 11:35:02.0	50.6	-0.2039	0.0000	1.76	62.191	73.000	63.732	63.648	0.0835	4.321
04/24/15 11:40:02.0	56.9	-0.2039	0.0000	1.76	62.191	73.300	63.732	63.689	0.0835	4.321
04/24/15 11:45:02.0	69.4	-0.2039	0.0000	1.76	61.720	73.900	63.732	63.732	0.0835	4.333
04/24/15 11:50:02.0	76.9	-0.2039	0.0000	1.76	62.661	74.700	63.775	63.775	0.0835	4.345
04/24/15 11:55:02.0	86.9	-0.2039	0.0000	1.76	63.518	73.000	63.775	63.903	0.0841	4.357
04/24/15 12:00:02.0	93.1	-0.2039	0.0000	1.76	63.133	73.200	63.819	64.074	0.0841	4.375
04/24/15 12:05:02.0	80.6	-0.2039	0.0000	1.76	63.475	73.100	63.819	64.204	0.0841	4.387
04/24/15 12:10:02.0	81.9	-0.2039	0.0000	1.76	63.862	72.500	63.862	64.375	0.0835	4.393
04/24/15 12:15:02.0	94.4	-0.2039	0.0000	1.76	63.990	71.500	63.903	64.546	0.0835	4.406
04/24/15 12:20:02.0	94.4	-0.2039	0.0000	1.76	63.604	72.200	63.946	64.674	0.0835	4.393
04/24/15 12:25:02.0	109.4	-0.2039	0.0000	1.76	63.561	72.400	63.990	64.803	0.0835	4.381
04/24/15 12:30:02.0	800.6	-0.2039	0.0000	1.76	65.230	71.400	64.033	64.931	0.0841	4.369
04/24/15 12:35:02.0	128.1	-0.2039	0.0000	1.18	67.242	66.400	64.074	65.444	0.0835	4.400
04/24/15 12:40:02.0	124.4	-0.2039	0.0000	1.18	66.558	67.000	64.117	65.916	0.0841	4.400
04/24/15 12:45:02.0	351.9	-0.2039	0.0000	1.18	66.385	66.700	64.204	66.173	0.0841	4.393
04/24/15 12:50:02.0	223.1	-0.2039	0.0000	1.18	66.772	67.500	64.288	66.515	0.0841	4.381
04/24/15 12:55:02.0	659.4	-0.2039	0.0000	1.76	67.242	65.200	64.375	66.857	0.0841	4.393
04/24/15 13:00:02.0	529.4	-0.2039	0.0000	1.76	67.329	65.200	64.503	67.285	0.0841	4.430
04/24/15 13:05:02.0	408.1	-0.2039	0.0000	1.76	67.757	65.400	64.589	67.586	0.0841	4.400
04/24/15 13:10:02.0	570.6	-0.2039	0.0000	1.76	69.256	64.100	64.717	67.885	0.0844	4.387
04/24/15 13:15:02.0	170.6	-0.2039	0.0000	1.76	69.557	61.800	64.845	68.313	0.0844	4.375
04/24/15 13:20:02.0	151.9	-0.2039	0.0000	1.18	66.515	64.600	64.974	68.571	0.0841	4.363
04/24/15 13:25:02.0	618.1	-0.2039	0.0000	1.76	68.742	64.400	65.102	68.657	0.0844	4.454
04/24/15 13:30:02.0	109.4	-0.2039	0.0000	1.18	69.386	59.900	65.230	68.956	0.0844	4.424
04/24/15 13:35:02.0	565.6	-0.2039	0.0000	1.18	66.985	64.800	65.359	69.085	0.0844	4.406
04/24/15 13:40:02.0	185.6	-0.2039	0.0000	1.18	69.256	61.200	65.487	69.170	0.0844	4.393
04/24/15 13:45:02.0	150.6	-0.2039	0.0000	1.18	68.099	62.000	65.615	69.343	0.0844	4.381
04/24/15 13:50:02.0	93.1	-0.2039	0.0000	0.59	66.214	64.000	65.745	69.343	0.0844	4.375
04/24/15 13:55:02.0	114.4	-0.2039	0.0000	0.59	66.472	64.700	65.829	69.256	0.0850	4.369
04/24/15 14:00:02.0	95.6	-0.2039	0.0000	0.59	65.788	64.400	65.959	69.085	0.0844	4.381
04/24/15 14:05:02.0	56.9	-0.2039	0.0000	0.59	66.043	64.500	66.000	68.956	0.0850	4.387
04/24/15 14:10:02.0	49.4	-0.2039	0.0000	0.59	66.087	63.500	66.087	68.828	0.0844	4.381
04/24/15 14:15:02.0	50.6	-0.2039	0.0000	0.59	64.845	66.300	66.130	68.614	0.0844	4.381
04/24/15 14:20:02.0	53.1	-0.2039	0.0000	0.59	65.444	66.400	66.173	68.400	0.0850	4.369
04/24/15 14:25:02.0	39.4	-0.2039	0.0000	0.59	65.530	65.500	66.214	68.270	0.0844	4.369
04/24/15 14:30:02.0	34.4	-0.2039	0.0000	0.59	65.530	66.000	66.214	68.142	0.0844	4.363
04/24/15 14:35:02.0	35.6	-0.2039	0.0000	0.59	65.102	66.100	66.214	68.013	0.0850	4.363
04/24/15 14:40:02.0	31.9	-0.2039	0.0000	0.59	64.931	66.400	66.214	67.842	0.0844	4.357
04/24/15 14:45:02.0	44.4	-0.2039	0.0000	0.59	64.845	66.900	66.214	67.714	0.0844	4.363
04/24/15 14:50:02.0	70.6	-0.2039	0.0000	0.59	65.102	66.700	66.214	67.586	0.0850	4.369
04/24/15 14:55:02.0	91.9	-0.2039	0.0000	0.59	65.059	67.500	66.214	67.500	0.0844	4.381
04/24/15 15:00:02.0	80.6	-0.2039	0.0000	0.59	65.273	66.800	66.173	67.500	0.0844	4.393
04/24/15 15:05:02.0	86.9	-0.2039	0.0000	0.59	65.230	66.400	66.173	67.500	0.0850	4.400
04/24/15 15:10:02.0	59.4	-0.2039	0.0000	0.59	65.658	66.500	66.173	67.543	0.0844	4.387
04/24/15 15:15:02.0	48.1	-0.2039	0.0000	0.59	65.530	65.800	66.130	67.543	0.0844	4.381
04/24/15 15:20:02.0	40.6	-0.2039	0.0000	0.59	64.974	66.400	66.130	67.500	0.0844	4.369
04/24/15 15:25:02.0	33.1	-0.2039	0.0000	0.59	64.845	66.400	66.130	67.413	0.0844	4.363
04/24/15 15:30:02.0	29.4	-0.2039	0.0000	0.59	64.674	66.600	66.130	67.329	0.0850	4.363
04/24/15 15:35:02.0	35.6	-0.2039	0.0000	0.59	64.459	67.500	66.130	67.199	0.0844	4.357
04/24/15 15:40:02.0	33.1	-0.2039	0.0000	0.59	64.033	67.200	66.130	67.114	0.0844	4.357
04/24/15 15:45:02.0	43.1	-0.2039	0.0000	0.59	64.117	67.500	66.087	67.028	0.0844	4.357
04/24/15 15:50:02.0	40.6	-0.2039	0.0000	0.59	64.204	68.000	66.087	66.943	0.0844	4.357
04/24/15 15:55:02.0	50.6	-0.2039	0.0000	0.59	64.375	67.200	66.087	66.857	0.0844	4.357
04/24/15 16:00:02.0	55.6	-0.2039	0.0000	0.59	64.459	67.200	66.043	66.857	0.0844	4.363
04/24/15 16:05:02.0	55.6	-0.2039	0.0000	0.59	64.459	66.900	66.043	66.857	0.0844	4.369
04/24/15 16:10:02.0	53.1	-0.2039	0.0000	0.59	64.459	67.000	66.000	66.857	0.0844	4.369
04/24/15 16:15:02.0	49.4	-0.2039	0.0000	0.59	64.803	66.700	66.000	66.814	0.0844	4.369
04/24/15 16:20:02.0	55.6	-0.2039	0.0000	0.59	64.375	66.600	65.959	66.814	0.0844	4.381
04/24/15 16:25:02.0	49.4	-0.2039	0.0000	0.59	64.546	66.400	65.959	66.772	0.0844	4.381
04/24/15 16:30:02.0	45.6	-0.2039	0.0000	0.59	64.332	66.900	65.959	66.729	0.0844	4.375
04/24/15 16:35:02.0	41.9	-0.2039	0.0000	0.59	64.288	66.600	65.959	66.686	0.0844	4.375
04/24/15 16:40:02.0	40.6	-0.2039	0.0000	0.59	64.033	67.400	65.916	66.643	0.0844	4.369
04/24/15 16:45:02.0	40.6	-0.2039	0.0000	0.59	63.990	66.900	65.916	66.600	0.0844	4.369
04/24/15 16:50:02.0	35.6	-0.2039	0.0000	0.59	63.946	67.600	65.916	66.515	0.0844	4.363
04/24/15 16:55:02.0	35.6	-0.2039	0.0000	0.59	63.946	67.700	65.872	66.472	0.0844	4.363
04/24/15 17:00:02.0	33.1	-0.2039	0.0000	0.59	63.732	68.400	65.872	66.429	0.0844	4.363
04/24/15 17:05:02.0	34.4	-0.2039	0.0000	0.59	63.475	69.200	65.872	66.385	0.0844	4.357
04/24/15 17:10:02.0	35.6	-0.2039	0.0000	0.59	63.390	69.200	65.829	66.301	0.0844	4.351
04/24/15 17:15:02.0	53.1	-0.2039	0.0000	0.59	63.219	69.500	65.829	66.258	0.0844	4.357
04/24/15 17:20:02.0	54.4	-0.2039	0.0000	0.59	63.390	69.400	65.829	66.214	0.0844	4.363
04/24/15 17:25:02.0	33.1	-0.2039	0.0000	0.59	63.518	69.500	65.788	66.214	0.0844	4.357
04/24/15 17:30:02.0	40.6	-0.2039	0.0000	0.59	63.176	69.000	65.788	66.173	0.0844	4.357
04/24/15 17:35:02.0	64.4	-0.2039	0.0000	0.59	63.219	69.100	65.745	66.130	0.0844	4.363
04/24/15 17:40:02.0	63.1	-0.2039	0.0000	0.59	63.604	68.500	65.745	66.130	0.0844	4.363
04/24/15 17:45:02.0	55.6	-0.2039	0.0000	0.59	63.862	68.900	65.701	66.130	0.0844	4.369
04/24/15 17:50:02.0	43.1	-0.2039	0.0000	0.59	63.862	68.200	65.701	66.173	0.0841	4.369
04/24/15 17:55:02.0	34.4	-0.2039	0.0000	0.59	63.433	68.900	65.701	66.173	0.0844	4.363
04/24/15 18:00:02.0	24.4	-0.2039	0.0000	0.59	63.005	69.700	65.701	66.130	0.0841	4.363
04/24/15 18:05:02.0	24.4	-0.2039	0.0000	0.59	62.919	69.900	65.658	66.043	0.0844	4.351
04/24/15 18:10:02.0	20.6	-0.2039	0.0000	0.59	62.661	70.400	65.658	66.000	0.0844	4.351
04/24/15 18:15:02.0	18.1	-0.2039	0.0000	0.59	62.704	70.500	65.658	65.916	0.0844	4.345
04/24/15 18:20:02.0	20.6	-0.2039	0.0000	0.59	62.620	70.400	65.658	65.829	0.0841	4.345
04/24/15 18:25:02.0	20.6	-0.2039	0.0000	0.59	62.362	70.500	65.615	65.745	0.0841	4.339
04/24/15 18:30:02.0	23.1	-0.2039	0.0000	0.59	62.577	70.700	65.615	65.658	0.0841	4.339
04/24/15 18:35:02.0	20.6	-0.2039	0.0000	0.59	62.406	70.400	65.574	65.574	0.0844	4.339
04/24/15 18:40:02.0	16.9	-0.2039	0.0000	0.59	62.276	70.700	65.530	65.530	0.0841	4.339
04/24/15 18:45:02.0	10.6	-0.2039	0.0000	0.59	62.191	71.100	65.530	65.487	0.0841	4.333
04/24/15 18:50:02.0	8.1	-0.2039	0.0000	0.59	61.977	71.700	65.487	65.403	0.0841	4.333
04/24/15 18:55:02.0	8.1	-0.2039	0.0000	0.59	61.761	71.700	65.487	65.316	0.0844	4.333
04/24/15 19:00:02.0	9.4	-0.2039	0.0000	0.59	61.590	72.800	65.444	65.230	0.0841	4.333
04/24/15 19:05:02.0	8.1	-0.2039	0.0000	0.59	61.547	73.300	65.403	65.145	0.0844	4.333
04/24/15 19:10:02.0	5.6	-0.2039	0.0000	0.59	61.376	73.400	65.403	65.059	0.0841	4.327
04/24/15 19:15:02.0	4.4	-0.2039	0.0000	0.59	61.248	73.900	65.359	64.974	0.0844	4.327
04/24/15 19:20:02.0	3.1	-0.2039	0.0000	0.59	61.075	74.100	65.316	64.888	0.0841	4.327
04/24/15 19:25:02.0	1.9	-0.2039	0.0000	1.18	60.991	75.300	65.273	64.803	0.0841	4.321
04/24/15 19:30:02.0	0.6	-0.2039	0.0000	1.18	60.904	75.300	65.273	64.717	0.0841	4.321
04/24/15 19:35:02.0	0.6	-0.2039	0.0000	1.18	60.775	75.600	65.230	64.632	0.0844	4.321
04/24/15 19:40:02.0	0.6	-0.2039	0.0000	1.18	60.604	75.700	65.188	64.546	0.0841	4.321
04/24/15 19:45:02.0	0.6	-0.2039	0.0000	1.18	60.517	75.700	65.145	64.459	0.0841	4.321
04/24/15 19:50:02.0	0.6	-0.2039	0.0000	1.18	60.433	76.300	65.102	64.375	0.0841	4.321
04/24/15 19:55:02.0	0.6	-0.2039	0.0000	1.18	60.303	76.700	65.059	64.288	0.0841	4.321
04/24/15 20:00:02.0	0.6	-0.2039	0.0000	1.18	60.089	76.400	65.059	64.204	0.0841	4.321
04/24/15 20:05:02.0	0.6	-0.2039	0.0000	1.18	60.003	76.700	65.017	64.161	0.0841	4.321
04/24/15 20:10:02.0	0.6	-0.2039	0.0000	1.18	60.003	76.700	64.974	64.074	0.0841	4.321
04/24/15 20:15:02.0	0.6	-0.2039	0.0000	1.18	60.046	76.500	64.931	64.033	0.0841	4.321
04/24/15 20:20:02.0	0.6	-0.2039	0.0000	1.18	60.217	76.200	64.888	63.946	0.0841	4.333
04/24/15 20:25:02.0	0.6	-0.2039	0.0000	1.18	60.174	76.200	64.845	63.903	0.0841	4.321
04/24/15 20:30:02.0	0.6	-0.2039	0.0000	1.18	60.217	76.100	64.803	63.862	0.0841	4.321
04/24/15 20:35:02.0	0.6	-0.2039	0.0000	1.18	60.217	76.200	64.760	63.819	0.0841	4.315
04/24/15 20:40:02.0	0.6	-0.2039	0.0000	1.18	60.217	76.300	64.760	63.775	0.0841	4.315
04/24/15 20:45:02.0	0.6	-0.2039	0.0000	1.18	60.174	76.500	64.717	63.732	0.0841	4.315
04/24/15 20:50:02.0	0.6	-0.2039	0.0000	1.18	60.174	76.500	64.674	63.689	0.0841	4.315
04/24/15 20:55:02.0	0.6	-0.2039	0.0000	1.18	60.217	76.300	64.632	63.689	0.0841	4.315
04/24/15 21:00:02.0	0.6	-0.2039	0.0000	1.18	60.217	76.200	64.632	63.648	0.0835	4.315
04/24/15 21:05:02.0	0.6	-0.2039	0.0000	1.18	60.217	76.300	64.589	63.604	0.0835	4.315
04/24/15 21:10:02.0	0.6	-0.2039	0.0000	1.18	60.132	75.700	64.546	63.561	0.0841	4.315
04/24/15 21:15:02.0	0.6	-0.2039	0.0000	1.18	60.132	75.700	64.546	63.518	0.0841	4.309
04/24/15 21:20:02.0	0.6	-0.2039	0.0000	1.18	60.174	76.000	64.503	63.518	0.0835	4.309
04/24/15 21:25:02.0	0.6	-0.2039	0.0000	1.18	60.132	76.300	64.459	63.475	0.0835	4.309
04/24/15 21:30:02.0	0.6	-0.2039	0.0000	1.18	60.174	76.700	64.459	63.433	0.0841	4.309
04/24/15 21:35:02.0	0.6	-0.2039	0.0000	1.18	60.132	76.800	64.418	63.433	0.0841	4.309
04/24/15 21:40:02.0	0.6	-0.2039	0.0000	1.18	60.217	77.100	64.418	63.390	0.0835	4.309
04/24/15 21:45:02.0	0.6	-0.2039	0.0000	1.18	60.217	77.700	64.375	63.390	0.0835	4.309
04/24/15 21:50:02.0	0.6	-0.2039	0.0000	1.18	60.217	78.100	64.375	63.347	0.0841	4.309
04/24/15 21:55:02.0	0.6	-0.2039	0.0000	1.18	60.174	78.200	64.332	63.347	0.0835	4.309
04/24/15 22:00:02.0	0.6	-0.2039	0.0000	1.76	60.089	78.700	64.332	63.347	0.0835	4.309
04/24/15 22:05:02.0	0.6	-0.2039	0.0000	2.35	60.003	79.300	64.288	63.304	0.0835	4.303
04/24/15 22:10:02.0	0.6	-0.2039	0.0000	1.76	59.788	79.500	64.288	63.262	0.0841	4.303
04/24/15 22:15:02.0	0.6	-0.2039	0.0000	1.76	59.616	79.700	64.247	63.219	0.0835	4.303
04/24/15 22:20:02.0	0.6	-0.2039	0.0000	1.76	59.529	79.800	64.247	63.176	0.0835	4.303
04/24/15 22:25:02.0	0.6	-0.2039	0.0000	1.76	59.529	79.800	64.204	63.176	0.0835	4.333
04/24/15 22:30:02.0	0.6	-0.2039	0.0000	1.76	59.486	79.500	64.204	63.133	0.0841	4.303
04/24/15 22:35:02.0	0.6	-0.2039	0.0000	1.76	59.445	79.500	64.161	63.090	0.0841	4.303
04/24/15 22:40:02.0	0.6	-0.2039	0.0000	2.35	59.272	79.600	64.161	63.048	0.0835	4.303
04/24/15 22:45:02.0	0.6	-0.2039	0.0000	2.35	59.014	79.700	64.117	63.005	0.0835	4.303
04/24/15 22:50:02.0	0.6	-0.2039	0.0000	2.35	58.885	79.800	64.117	62.919	0.0841	4.303
04/24/15 22:55:02.0	0.6	-0.2039	0.0000	2.35	58.842	80.000	64.074	62.875	0.0835	4.303
04/24/15 23:00:02.0	0.6	-0.2039	0.0000	2.35	58.798	80.000	64.074	62.834	0.0835	4.303
04/24/15 23:05:02.0	0.6	-0.2039	0.0000	2.94	58.712	80.400	64.033	62.791	0.0835	4.303
04/24/15 23:10:02.0	0.6	-0.2039	0.0000	4.12	58.541	80.800	64.033	62.748	0.0835	4.303
04/24/15 23:15:02.0	0.6	-0.2039	0.0000	6.47	58.368	81.500	63.990	62.661	0.0835	4.303
04/24/15 23:20:02.0	0.6	-0.2039	0.0000	10.00	58.239	82.100	63.946	62.620	0.0835	4.303
04/24/15 23:25:02.0	0.6	-0.2039	0.0000	15.29	58.109	82.700	63.946	62.577	0.0835	4.303
04/24/15 23:30:02.0	0.6	-0.2039	0.0000	24.71	57.979	83.300	63.903	62.490	0.0835	4.303
04/24/15 23:35:02.0	0.6	-0.2039	0.0000	33.53	57.893	84.000	63.903	62.447	0.0835	4.303
04/24/15 23:40:02.0	0.6	-0.2039	0.0000	40.00	57.765	84.300	63.862	62.406	0.0835	4.303
04/24/15 23:45:02.0	0.6	-0.2039	0.0000	51.18	57.592	84.700	63.819	62.362	0.0835	4.303
04/24/15 23:50:02.0	0.6	-0.2039	0.0000	52.35	57.549	85.200	63.775	62.319	0.0835	4.303
04/24/15 23:55:02.0	0.6	-0.2039	0.0000	61.76	57.376	85.400	63.775	62.276	0.0835	4.303
04/25/15 00:00:02.0	0.6	-0.2039	0.0000	76.47	57.204	85.500	63.732	62.233	0.0835	4.303
04/25/15 00:05:02.0	0.6	-0.2039	0.0000	78.24	57.117	86.000	63.732	62.148	0.0835	4.303
04/25/15 00:10:02.0	0.6	-0.2039	0.0000	87.06	57.031	86.200	63.689	62.105	0.0835	4.303
04/25/15 00:15:02.0	0.6	-0.2039	0.0000	87.06	56.988	86.500	63.648	62.062	0.0835	4.321
04/25/15 00:20:02.0	0.6	-0.2039	0.0000	90.00	56.901	86.800	63.648	62.019	0.0835	4.297
04/25/15 00:25:02.0	0.6	-0.2039	0.0000	92.35	56.901	87.000	63.604	61.977	0.0829	4.297
04/25/15 00:30:02.0	0.6	-0.2039	0.0000	94.71	56.772	87.100	63.561	61.934	0.0835	4.297
04/25/15 00:35:02.0	0.6	-0.2039	0.0000	98.82	56.642	87.200	63.561	61.891	0.0835	4.297
04/25/15 00:40:02.0	0.6	-0.2039	0.0000	100.00	56.469	87.500	63.518	61.848	0.0829	4.303
04/25/15 00:45:02.0	0.6	-0.2039	0.0000	100.00	56.426	87.800	63.475	61.804	0.0829	4.297
04/25/15 00:50:02.0	0.6	-0.2039	0.0000	100.00	56.251	87.900	63.475	61.761	0.0829	4.297
04/25/15 00:55:02.0	0.6	-0.2039	0.0000	100.00	56.079	87.900	63.433	61.720	0.0829	4.297
04/25/15 01:00:02.0	0.6	-0.2039	0.0000	100.00	55.906	88.000	63.390	61.633	0.0829	4.297
04/25/15 01:05:02.0	0.6	-0.2039	0.0000	100.00	55.863	88.200	63.390	61.590	0.0835	4.297
04/25/15 01:10:02.0	0.6	-0.2039	0.0000	100.00	55.733	88.400	63.347	61.547	0.0829	4.297
04/25/15 01:15:02.0	0.6	-0.2039	0.0000	100.00	55.602	88.500	63.304	61.506	0.0829	4.297
04/25/15 01:20:02.0	0.6	-0.2039	0.0000	100.00	55.602	88.700	63.304	61.462	0.0829	4.297
04/25/15 01:25:02.0	0.6	-0.2039	0.0000	100.00	55.558	88.700	63.262	61.419	0.0835	4.297
04/25/15 01:30:02.0	0.6	-0.2039	0.0000	100.00	55.558	88.800	63.219	61.376	0.0835	4.297
04/25/15 01:35:02.0	0.6	-0.2039	0.0000	100.00	55.776	88.900	63.219	61.333	0.0829	4.297
04/25/15 01:40:02.0	0.6	-0.2039	0.0000	100.00	55.733	88.600	63.176	61.290	0.0835	4.297
04/25/15 01:45:02.0	0.6	-0.2039	0.0000	100.00	55.558	88.500	63.133	61.248	0.0829	4.297
04/25/15 01:50:02.0	0.6	-0.2039	0.0000	100.00	55.602	88.700	63.133	61.205	0.0829	4.297
04/25/15 01:55:02.0	0.6	-0.2039	0.0000	100.00	55.472	88.600	63.090	61.162	0.0829	4.297
04/25/15 02:00:02.0	0.6	-0.2039	0.0000	100.00	55.386	88.700	63.048	61.119	0.0835	4.297
04/25/15 02:05:02.0	0.6	-0.2039	0.0000	100.00	55.213	88.700	63.048	61.075	0.0829	4.297
04/25/15 02:10:02.0	0.6	-0.2039	0.0000	100.00	55.256	88.900	63.005	61.032	0.0829	4.297
04/25/15 02:15:02.0	0.6	-0.2039	0.0000	100.00	55.386	89.200	62.962	61.032	0.0829	4.297
04/25/15 02:20:02.0	0.6	-0.2039	0.0000	98.82	55.472	89.200	62.962	61.032	0.0829	4.297
04/25/15 02:25:02.0	0.6	-0.2039	0.0000	86.47	55.819	89.200	62.919	61.032	0.0829	4.291
04/25/15 02:30:02.0	0.6	-0.2039	0.0000	74.71	56.035	89.100	62.919	61.032	0.0829	4.291
